names,openprice,high_low,close,prevclosedate,marketcap,sharesoutstanding,p_float,avgvolume,normalizedeps,mthvwap,unadjvwap,adjvwap,peratio,price_sales,price_cf,pricebookvalue,dividend,divident_5_yr_avg,debt,long_term_debt_equity,enterprisevalue,assets,cash,roe,roa,capex,ebit,revenue,operating_income,operating_margin,netincome,net_profit_margin,revenue_per_share_5_yr_growth,eps_per_share_5_yr_growth,ebita,industry
Vicplas Intl,0.077,0.077 - 0.077,0.077,mar_26_2020,39.09M,507.22M,-,2.33M,0.01,-,SGD 0.09868,SGD 0.09868,6.265,0.433,3.739,0.645,6.494,6.674,11.99M,0.186,43.95M,82.41M,4.11M,7.090,7.428,-7.04M,-,90.23M,4.32M,8.640,6.22M,6.827,3.078,-,12.00M,"Healthcare Services / Medical Equipment, Supplies & Distribution / "
Transit Concrete,0.081,0.081 - 0.081,0.081,mar_26_2020,5.64M,69.59M,-,0.10M,-0.02,-,SGD 0.08462,SGD 0.08462,-,0.65,-,0.456,-,-,-3.80M,-,2.19M,16.79M,3.46M,-22.636,-17.756,-0.23M,-,8.67M,-4.37M,-49.689,-3.42M,-39.467,-19.006,-,1.42M,Mineral Resources / Construction Materials / 
IP Softcom,0.010,0.010 - 0.010,0.010,mar_26_2020,7.32M,732.04M,-,0.40M,-0.01,-,SGD 0.01032,SGD 0.01032,-,0.25,-,0.204,-,-,4.28M,1.242,11.60M,52.67M,3.00M,-23.836,-18.161,-0.58M,-,29.27M,-9.79M,-33.440,-9.74M,-33.724,-19.088,-,-1.37M,Software & IT Services / IT Services & Consulting / 
KS Energy,0.014,0.014 - 0.014,0.014,mar_26_2020,18.47M,1.31B,-,0.13M,-0.04,-,SGD 0.01739,SGD 0.01739,-,0.572,-,-,-,-,339.54M,-,358.01M,309.63M,2.46M,-,-28.875,-4.72M,-,32.28M,-98.26M,-304.421,-81.24M,-323.516,-41.468,-,-15.01M,Energy - Fossil Fuels / Oil & Gas Drilli / 
Oceanus,0.002,0.002 - 0.002,0.002,mar_26_2020,48.59M,24.30B,-,58.80M,-0.00,-,SGD 0.00324,SGD 0.00324,-,4.852,-,2.073,-,-,-16.84M,0.356,31.76M,211.68M,87.75M,-15.543,-8.909,-0.11M,-,10.02M,-19.48M,-64.366,-3.97M,-39.620,-,-,-4.27M,Food & Beverages / Fishing & Farming / 
Santak,0.085,0.085 - 0.085,0.085,mar_26_2020,9.14M,107.58M,-,0.00M,-0.01,-,SGD 0.07449,SGD 0.07449,-,0.695,-,0.463,-,-,-1.86M,0.620,5.79M,23.00M,3.55M,-7.733,-7.964,-3.54M,-,13.15M,-1.55M,-14.941,-1.92M,-14.563,-25.785,-,-1.74M,Industrial Goods / Industrial Machinery & Equipment / 
Sunrise Shares,0.012,0.014 - 0.014,0.014,mar_26_2020,2.93M,209.34M,-,0.16M,-0.00,-,SGD 0.01444,SGD 0.01444,-,1.514938775510204,-,0.577,-,-,-4.33M,-,-1.40M,4.54M,4.33M,-3.623,-2.360,-,-,1.42M,0.09M,6.334,-0.16M,-11.400,-44.370,-,0.09M,Real Estate / Real Estate Services / 
Progen,0.010,0.010 - 0.010,0.010,mar_26_2020,3.91M,390.51M,-,1.06M,-0.01,-,SGD 0.01897,SGD 0.01897,-,0.41,-,0.124,-,-,1.55M,5.535,5.46M,38.14M,0.22M,-6.874,-5.990,-0.03M,-,9.52M,-2.17M,-22.747,-2.24M,-23.545,-16.900,-,-2.02M,Industrial & Commercial Services / Construction & Engineering / 
Global Dragon,0.075,0.075 - 0.075,0.075,mar_26_2020,51.15M,681.98M,-,0.11M,-0.00,-,SGD 0.06586,SGD 0.06586,8.013,33.584,-,1.307,-,-,55.90M,51.492,50.38M,54.98M,23.33M,-2.152,-0.652,-0.10M,-,1.52M,-0.42M,-24.425,-0.37M,-24.425,-38.546,-,-1.68M,Real Estate / Real Estate Development & Operations / 
GKE,0.050,0.050 - 0.050,0.050,mar_26_2020,39.74M,788.53M,-,41.11M,-0.00,-,SGD 0.06631,SGD 0.06631,29.762,0.383,2.88,0.523,-,-,78.10M,90.742,101.01M,170.01M,11.66M,-3.039,0.850,-2.32M,-,103.71M,0.18M,4.235,1.36M,1.525,13.340,-,19.31M,Transportation / Air Freight & Logistics / 
Pavillon,0.008,0.012 - 0.012,0.012,mar_26_2020,4.65M,387.75M,-,0.25M,0.00,-,SGD 0.01367,SGD 0.01367,9.195333333333332,0.1591111111111111,1.635333333333333,0.153,-,-,-6.27M,3.135,-1.62M,43.05M,8.30M,1.072,2.711,-3.56M,-,12.99M,1.20M,9.201,0.34M,9.740,-,-,3.20M,Cyclical Consumer Services / Restaurants & Bars / 
Hyflux,0.210,0.210 - 0.210,0.210,mar_26_2020,190.39M,785.28M,-,0.00M,-0.15,-,-,-,-,1.268,-,-,-,-,"1,375.06M",119.468,"1,468.84M","3,653.23M",247.21M,-7.116,-36.626,-15.98M,-,150.18M,21.27M,-723.602,"-1,165.08M",-756.249,-10.452,-,-178.45M,Utilities / Water Utilities / 
3Cnergy W200528,0.001,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8Telecom,0.069,0.069 - 0.069,0.069,mar_26_2020,7.90M,112.48M,-,0.00M,-0.01,-,-,-,-,9.853,-,-,-,-,-,-,9.87M,5.60M,0.18M,-,-15.571,-0.30M,-,0.80M,-1.46M,-65.960,-0.27M,-65.835,-57.952,-,-0.55M,Technology Equipment / Communications & Networking / 
A-Sonic Aero,0.191,0.220 - 0.220,0.220,mar_26_2020,12.87M,58.48M,-,0.31M,0.06,-,SGD 0.34113,SGD 0.34113,3.0429772727272724,0.03241080578512397,1.5349454545454546,0.298,4.545,-,-20.76M,2.931,-7.90M,64.28M,20.86M,8.811,4.507,-0.65M,-,296.93M,3.48M,1.699,3.67M,1.516,-2.875,89.124,7.87M,Transportation / Air Freight & Logistics / 
AA,0.007,0.006 - 0.006,0.006,mar_26_2020,10.69M,1.78B,-,53.27M,-0.00,-,SGD 0.00917,SGD 0.00917,-,0.6560555555555556,-,0.194,-,-,0.98M,12.894,11.67M,80.26M,6.64M,-9.271,-6.463,-0.01M,-,22.16M,-5.07M,-22.860,-5.36M,-24.358,-21.175,-,3.73M,Technology Equipment / Electronic Equipment & Parts / 
Abterra,0.045,0.045 - 0.045,0.045,mar_26_2020,14.01M,292.83M,-,0.00M,-0.03,-,-,-,-,0.13,1.6,-,-,-,-0.21M,-,13.58M,100.31M,0.43M,-15.107,12.826,-,-,107.74M,-14.16M,7.985,2.70M,8.087,67.839,-,8.65M,Energy - Fossil Fuels / Coal / 
ACH ADR US$,13.290,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Advanced Systems,0.001,0.001 - 0.001,0.001,mar_26_2020,22.32M,22.32B,-,1.77M,-0.00,-,SGD 0.001,SGD 0.001,-,1.242,-,14.210,-,-,-0.06M,32.909,22.26M,20.72M,2.31M,-100.520,-19.443,-0.82M,-,17.97M,-3.42M,-21.343,-4.32M,-24.526,-42.499,-,-3.03M,Technology Equipment / Semiconductor Equipment & Testing / 
Advanced,0.038,0.038 - 0.038,0.038,mar_26_2020,3.93M,101.27M,-,0.14M,-0.04,-,SGD 0.11165,SGD 0.11165,-,0.043,-,0.070,-,-,-7.08M,13.750,-3.15M,101.58M,16.16M,-5.163,-3.112,-0.64M,-,91.44M,-0.28M,-0.303,-2.90M,-3.187,1.000,-,-0.40M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
Adventus,0.003,0.003 - 0.003,0.003,mar_26_2020,5.85M,1.95B,-,25.55M,-0.00,-,SGD 0.00594,SGD 0.00594,-,-,-,0.402,-,-,15.38M,125.129,21.23M,62.85M,2.85M,-8.620,-3.044,-21.14M,-,-,-1.53M,-,-1.32M,-,-,-,-1.51M,Industrial Goods / Industrial Machinery & Equipment / 
AEI W210527,0.001,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
AEI,0.900,0.900 - 0.900,0.900,mar_26_2020,51.96M,54.72M,-,0.08M,-0.09,-,SGD 0.80161,SGD 0.80161,-,5.725,-,1.095,-,-,-23.86M,21.106,28.10M,60.19M,33.91M,-12.024,-9.856,-0.31M,-,9.08M,-5.00M,-55.057,-5.86M,-64.511,-30.032,-,-2.44M,Mineral Resources / Aluminum / 
AGV,0.022,0.022 - 0.022,0.022,mar_26_2020,4.09M,185.95M,-,5.18M,-0.04,-,SGD 0.02123,SGD 0.02321,-,0.63,-,-,-,-,12.38M,-,16.47M,19.03M,0.14M,-,-42.760,-0.01M,-,6.50M,-7.67M,-118.083,-6.79M,-129.332,-22.757,-,-4.09M,Mineral Resources / Iron & Steel / 
AIMS Property,0.950,0.950 - 0.950,0.950,mar_26_2020,44.60M,44.52M,-,0.14M,0.22,-,-,-,4.511,3.935,-,0.387,2.431,3.041,-1.20M,-,37.95M,115.02M,6.65M,9.003,8.909,-,-,11.34M,9.91M,87.156,9.89M,87.227,6.742,-15.534,9.88M,Real Estate / Commercial REITs / 
AliPictures HKD,1.170,HKD 1.170 - 1.170,HKD 1.170,mar_26_2020,"26,553.79M",26.82B,-,818.24M,-0.01,-,HKD 1.31571,HKD 1.31571,-,8.088,-,1.654,-,-,"-3,762.13M",4.821,"22,584.32M","16,617.78M","4,360.36M",-1.759,-3.248,-58.68M,-,"3,283.04M",-497.00M,-17.129,-566.75M,-17.909,-,-,-300.56M,Cyclical Consumer Services / Entertainment Production / 
Lyxor MSIndia US$,13.180,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Alita Resources,0.078,0.078 - 0.078,0.078,mar_26_2020,115.16M,1.48B,-,0.00M,-0.01,-,-,-,-,1.889,-,0.612,-,-,21.30M,17.317,108.13M,92.21M,18.84M,-3.059,-28.171,-44.98M,-,60.96M,-0.10M,-76.191,-42.31M,-69.417,-,-,-18.36M,Mineral Resources / Specialty Mining & Metals / 
Alliance HC,0.197,0.197 - 0.197,0.197,mar_26_2020,40.95M,207.89M,-,0.04M,0.00,-,SGD 0.17871,SGD 0.17871,28.224,1.016,12.757,2.237,-,-,-7.37M,24.048,31.83M,35.48M,14.29M,2.708,-,-2.38M,-,40.30M,1.25M,5.812,1.39M,4.349,-,-,4.04M,Healthcare Services / Healthcare Facilities & Services / 
Allied Tech,0.011,0.011 - 0.011,0.011,mar_26_2020,19.47M,1.77B,-,0.00M,-0.02,-,-,-,-,0.158,-,0.289,-,-,10.48M,16.661,29.95M,121.24M,5.95M,-34.539,-22.926,-5.49M,-,123.35M,-29.18M,-23.652,-28.08M,-24.789,-13.936,-,-25.16M,Industrial Goods / Industrial Machinery & Equipment / 
Alpha Energy,0.032,0.032 - 0.032,0.032,mar_26_2020,72.18M,2.26B,-,0.00M,-0.00,-,SGD 0.03335,SGD 0.03335,-,-,-,0.264,-,-,149.43M,-,83.09M,89.57M,1.07M,-1.773,-1.084,-3.05M,-,-,-0.92M,-,-2.68M,-,-,-,-1.07M,Energy - Fossil Fuels / Oil & Gas Exploration and Productio / 
AMOS,0.030,0.030 - 0.030,0.030,mar_26_2020,77.92M,2.60B,-,0.54M,-0.01,-,SGD 0.03715,SGD 0.03715,-,0.592,-,0.667,-,-,30.57M,31.995,100.24M,211.69M,28.61M,-26.413,-18.544,-9.91M,-,131.55M,-34.38M,-25.435,-33.45M,-25.521,-25.901,-,-15.85M,Industrial Goods / Industrial Machinery & Equipment / 
AnAn Intl,0.002,0.002 - 0.002,0.002,mar_26_2020,8.47M,4.23B,-,1.03M,-0.00,-,SGD 0.00257,SGD 0.00257,-,0.003,0.902,0.088,-,-,7.03M,31.883,15.50M,366.49M,26.96M,-3.961,-0.359,-5.17M,-,"2,433.78M",3.35M,0.200,-3.91M,-0.076,33.728,-,17.28M,Energy - Fossil Fuels / Oil & Gas Refining and Marketin / 
Anchun Intl,0.205,0.205 - 0.205,0.205,mar_26_2020,10.35M,48.69M,-,0.36M,0.05,-,SGD 0.29194,SGD 0.29194,4.308,0.296,2.307,0.166,-,-,-21.94M,0.015,-11.59M,377.85M,107.59M,4.008,3.048,-1.37M,-,34.93M,11.23M,6.568,2.37M,6.786,5.918,17.399,2.87M,Industrial Goods / Industrial Machinery & Equipment / 
AnnAik,0.050,0.050 - 0.050,0.050,mar_26_2020,12.66M,248.97M,-,0.63M,0.00,-,SGD 0.0639,SGD 0.0639,6.502,0.241,2.046,0.212,-,-,23.03M,31.661,35.69M,122.46M,10.99M,3.435,2.833,-11.69M,-,52.63M,4.55M,8.649,1.96M,6.211,1.177,21.705,6.59M,Mineral Resources / Iron & Steel / 
AnnAik W241009,0.002,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Annica,0.001,0.001 - 0.001,0.001,mar_26_2020,16.67M,16.67B,-,0.40M,-0.00,-,SGD 0.001,SGD 0.001,-,1.836,203.351,3.747,-,-,-0.79M,2.157,15.88M,9.52M,1.62M,-7.577,-2.539,-0.16M,-,9.08M,-0.16M,-1.740,-0.33M,-2.654,-52.225,-,-0.12M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
Aoxin Q & M,0.123,0.180 - 0.180,0.180,mar_26_2020,68.68M,381.57M,-,0.03M,-0.00,-,SGD 0.18025,SGD 0.18025,-,-,-,1.408,-,-,4.90M,-,58.60M,265.77M,50.32M,-0.188,-,-33.89M,-,-,0.40M,-,-,-,199.729,-,-,Healthcare Services / Healthcare Facilities & Services / 
Arion Ent,0.007,0.007 - 0.007,0.007,mar_26_2020,4.36M,622.94M,-,8.37M,-0.00,-,SGD 0.00931,SGD 0.00855,-,4.472,-,1.725,-,-,-2.52M,-,1.20M,3.41M,3.16M,-57.988,-53.082,-0.01M,-,0.98M,-1.29M,-130.256,-1.30M,-132.923,-59.321,-,-1.27M,Cyclical Consumer Services / Consumer Publishing / 
Arion Ent W200505,0.001,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Asia Enterprises,0.110,0.105 - 0.105,0.105,mar_26_2020,35.90M,341.13M,-,0.90M,0.00,-,SGD 0.13404,SGD 0.13404,55.27657142857144,0.9789750566893426,11.026190476190477,0.376,-,2.632,-41.94M,10.142,-6.04M,109.60M,52.12M,0.720,0.473,-0.05M,-,40.25M,0.55M,1.354,0.68M,1.255,-9.121,-18.663,2.33M,Mineral Resources / Iron & Steel / 
Asia Fashion,0.064,0.064 - 0.064,0.064,mar_26_2020,5.86M,85.50M,-,0.00M,-0.04,-,-,-,-,1.355,-,-,-,-,1.74M,51.823,7.59M,77.94M,1.69M,-56.471,-10.807,-0.16M,-,4.32M,-11.62M,-54.939,-3.16M,-73.145,-,-,-1.55M,Cyclical Consumer Products / Textiles & Leather Goods / 
Asia Vets,0.063,0.063 - 0.063,0.063,mar_26_2020,8.75M,138.93M,-,0.06M,0.01,-,SGD 0.12769,SGD 0.12769,11.754,2.298,7.591,0.452,-,-,-11.95M,0.501,-3.19M,21.53M,12.28M,4.017,3.581,-,-,3.81M,0.79M,20.720,0.76M,20.011,-39.117,-18.862,1.20M,Healthcare Services / Healthcare Facilities & Services / 
AsiaPhos W200323,,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Asiatravel.com,0.027,0.027 - 0.027,0.027,mar_26_2020,13.40M,449.31M,-,0.00M,-,-,-,-,-,0.142,-,-,-,-,-0.97M,3.148,12.31M,25.93M,1.64M,-,-79.011,-0.66M,-,94.35M,-34.47M,-34.037,-27.64M,-34.106,-,-,-22.59M,Software & IT Services / Internet Services / 
ASL M W240723,0.002,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
ASL Marine,0.032,0.033 - 0.033,0.033,mar_26_2020,20.85M,629.27M,-,0.75M,-0.19,-,SGD 0.03827,SGD 0.03827,-,0.07240404040404042,-,0.145,-,-,342.52M,201.885,368.59M,746.07M,15.40M,-61.186,-15.890,-10.18M,-,271.96M,-141.68M,-49.691,-139.53M,-50.975,-16.230,-,-36.61M,Industrial Goods / Shipbuilding / 
Astaka,0.088,0.088 - 0.088,0.088,mar_26_2020,164.51M,1.87B,-,0.00M,-0.02,-,-,-,-,1.538,-,4.495,-,-,6.99M,0.218,169.64M,623.58M,10.28M,-62.653,-18.923,-0.12M,-,106.95M,-100.80M,-32.683,-36.27M,-36.665,-2.054,-,-34.82M,Real Estate / Real Estate Development & Operations / 
Atlantic Nav,0.050,0.050 - 0.050,0.050,mar_26_2020,26.18M,523.51M,-,0.35M,0.01,-,SGD 0.04078,SGD 0.04078,7.517,0.236,1.508,0.210,-,-,97.23M,61.434,123.41M,196.10M,2.12M,2.822,1.206,-1.28M,-,110.88M,9.53M,12.448,3.48M,3.139,-4.900,-38.135,29.25M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
DLC SG5xShort PetChina,4.260,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
AVJennings A$,0.570,AUD 0.570 - 0.570,AUD 0.570,mar_26_2020,138.12M,406.23M,-,1.70M,0.04,-,AUD 0.56697,AUD 0.56697,5.72,0.389,5.497,0.346,7.941,6.924,172.22M,50.417,319.75M,685.24M,18.70M,4.134,3.583,-0.79M,-,354.64M,23.84M,9.670,23.90M,6.740,2.216,-3.763,36.12M,Real Estate / Real Estate Development & Operations / 
AbundanceIn eW210130,0.002,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Ace Achieve Info,0.008,0.008 - 0.008,0.008,mar_26_2020,6.02M,752.00M,-,0.00M,0.00,-,-,-,-,0.159,3.857,-,-,-,22.09M,1.297,28.11M,880.79M,36.00M,0.988,0.529,-4.49M,-,37.75M,5.21M,2.819,0.91M,2.419,-5.596,-26.684,3.59M,Technology Equipment / Communications & Networking / 
Acesian Partners,0.006,0.006 - 0.006,0.006,mar_26_2020,2.99M,498.50M,-,0.42M,-0.01,-,SGD 0.01205,SGD 0.01205,-,0.244,-,0.490,-,-,-3.04M,11.279,-0.05M,14.30M,4.21M,-74.239,-35.243,-0.27M,-,12.25M,-7.07M,-57.713,-7.16M,-58.562,-16.834,-,-6.66M,Industrial & Commercial Services / Environmental Services & Equipment / 
BHG Retail Reit,0.520,0.440 - 0.440,0.440,mar_26_2020,224.18M,509.49M,-,0.86M,0.09,-,SGD 0.64982,SGD 0.64652,5.501363636363636,3.961024793388429,4.2250000000000005,0.530,8.795,6.118,231.55M,65.187,455.73M,957.78M,47.03M,11.527,6.850,-0.06M,-,79.06M,83.39M,105.477,48.01M,79.182,7.704,45.019,47.44M,Real Estate / Commercial REITs / 
BIDU ADR US$+,175.000,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Blumont,0.001,0.001 - 0.001,0.001,mar_26_2020,27.57M,27.57B,-,63.66M,0.00,-,SGD 0.0025,SGD 0.00251,100.0,6.415,31.473,7.433,-,-,4.88M,142.545,32.45M,12.75M,1.07M,5.722,1.611,-0.51M,-,4.30M,1.08M,25.128,0.20M,4.700,-36.071,-,1.75M,Industrial & Commercial Services / Business Support Services / 
BMM W210213,0.002,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
BMM,0.007,0.007 - 0.007,0.007,mar_26_2020,3.71M,529.41M,-,0.00M,-,-,-,-,-,-,-,4.514,-,-,0.04M,-,3.44M,7.41M,0.40M,-,-,-0.64M,-,-,-2.43M,-,-,-,-,-,-,Renewable Energy / Renewable Energy Equipment & Services / 
Boldtek,0.093,0.093 - 0.093,0.093,mar_26_2020,17.26M,185.63M,-,0.11M,0.00,-,SGD 0.09396,SGD 0.09396,41.892,0.224,13.362,0.599,-,-,28.42M,16.153,42.67M,86.34M,1.89M,2.920,0.447,-1.80M,-,76.98M,0.98M,0.770,0.41M,0.508,-8.892,-31.484,2.65M,Real Estate / Real Estate Development & Operations / 
Brook Crompton,0.860,0.895 - 0.895,0.895,mar_26_2020,31.74M,35.46M,-,0.07M,0.11,-,SGD 0.86154,SGD 0.86154,7.8879776536312844,0.6278555600636684,6.543687150837989,0.913,2.235,-,-13.35M,10.261,18.38M,50.35M,17.93M,11.682,8.253,-0.07M,-,46.70M,4.68M,10.018,3.87M,8.279,-3.680,-,5.57M,Industrial Goods / Electrical Components & Equipment / 
BudweiserMBeCW200602,0.013,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
BudweiserMBeCW200902,0.017,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
BudweiserMBePW200602,0.092,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Camsing Hc,1.070,1.070 - 1.070,1.070,mar_26_2020,32.10M,30.00M,-,0.00M,0.00,-,-,-,-,2.477,-,-,-,-,-2.81M,0.225,30.45M,15.77M,5.09M,0.483,-7.474,-0.82M,-,12.96M,0.12M,-7.493,-0.86M,-8.350,-4.244,-,-0.37M,Retailers / Miscellaneous Specialty Retailers / 
Capital World,0.005,0.005 - 0.005,0.005,mar_26_2020,9.16M,1.83B,-,49.65M,-0.00,-,SGD 0.00938,SGD 0.00913,-,0.608,-,0.100,-,-,13.29M,-,22.69M,793.82M,3.22M,-15.003,-11.290,-33.59M,-,15.06M,-30.15M,-199.389,-30.32M,-202.803,-,-,-3.18M,Real Estate / Real Estate Development & Operations / 
Captii,0.260,0.260 - 0.260,0.260,mar_26_2020,8.31M,31.96M,-,0.11M,0.06,-,SGD 0.3451,SGD 0.3451,4.002,0.349,2.087,0.204,4.808,-,-8.52M,-,-0.21M,54.02M,10.17M,5.204,5.224,-1.07M,-,23.81M,3.56M,14.941,2.08M,12.040,1.990,-0.782,4.66M,Telecommunications Services / Wireless Telecommunications Services / 
CEA ADR US$,21.400,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
CFM,0.014,0.014 - 0.014,0.014,mar_26_2020,2.82M,201.54M,-,0.03M,0.00,-,SGD 0.01475,SGD 0.01475,-,0.156,3.335,0.258,-,-,5.62M,50.218,6.15M,22.34M,3.61M,2.630,-0.537,-0.21M,-,18.11M,0.80M,1.927,-0.13M,-0.701,-20.648,-17.155,1.33M,Industrial Goods / Industrial Machinery & Equipment / 
Charisma Energy,0.002,0.002 - 0.002,0.002,mar_26_2020,27.31M,13.66B,-,0.00M,-0.00,-,-,-,-,1.539,-,-,-,-,77.27M,254.807,116.46M,107.57M,5.86M,-185.820,-37.993,-1.00M,-,17.75M,-34.96M,-315.365,-70.27M,-394.596,-,-,-47.56M,Utilities / Electric Utilities / 
Charisma W211128,0.001,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
ChasWood Res,0.009,0.009 - 0.009,0.009,mar_26_2020,2.41M,250.61M,-,0.00M,0.00,-,-,-,-,2.665,7.059,-,-,-,0.36M,-,2.77M,2.88M,0.11M,-,1.802,-,-,0.90M,0.77M,27.899,0.08M,8.696,-56.183,-,0.52M,Cyclical Consumer Services / Restaurants & Bars / 
Chemical Ind,0.640,0.640 - 0.640,0.640,mar_26_2020,48.61M,75.95M,-,0.07M,0.14,-,SGD 0.71057,SGD 0.71057,4.641,0.757,2.835,0.410,2.344,7.023,-22.76M,0.008,16.45M,130.37M,32.17M,9.429,8.139,-2.82M,-,64.21M,11.37M,17.195,10.49M,16.331,-7.231,0.656,9.79M,Chemicals / Commodity Chemicals / 
Cheung Woh,0.115,0.115 - 0.115,0.115,mar_26_2020,36.00M,298.53M,-,0.30M,-0.01,-,SGD 0.14841,SGD 0.14841,-,0.716,-,0.434,1.304,-,-21.59M,0.564,20.92M,98.57M,20.70M,-10.416,-11.120,-1.45M,-,50.32M,-7.41M,-19.564,-11.38M,-22.615,5.305,-,7.54M,Industrial Goods / Industrial Machinery & Equipment / 
China Env,0.037,0.037 - 0.037,0.037,mar_26_2020,33.12M,843.02M,-,0.00M,-0.03,-,-,-,-,1.017,-,-,-,-,23.03M,-,55.61M,"1,107.04M",63.52M,-13.222,-52.678,-0.35M,-,32.57M,-108.77M,-317.742,-104.29M,-320.373,-14.507,-,-97.91M,Industrial & Commercial Services / Environmental Services & Equipment / 
China Env Res,0.020,0.014 - 0.014,0.014,mar_26_2020,132.38M,2.04B,-,49.15M,-0.03,-,SGD 0.01952,SGD 0.01952,-,2.789795918367347,-,0.219,-,-,57.78M,-,143.94M,785.76M,10.43M,-17.433,-9.176,-0.70M,-,96.81M,-138.38M,-82.591,-77.20M,-78.137,33.155,-,-23.23M,Industrial & Commercial Services / Environmental Services & Equipment / 
China Fishery,0.076,0.076 - 0.076,0.076,mar_26_2020,288.87M,3.68B,-,0.00M,0.04,-,-,-,-,0.409,2.062,-,-,-,"1,200.42M",75.279,"1,858.29M","2,807.61M",129.09M,5.234,1.172,-54.95M,-,706.62M,78.09M,6.495,42.30M,6.614,-,-,248.53M,Food & Beverages / Fishing & Farming / 
China Great Land,0.005,0.005 - 0.005,0.005,mar_26_2020,1.44M,270.00M,-,0.00M,-0.00,-,-,-,-,-,-,-,-,-,-0.03M,-,-,1.11M,0.15M,-,-40.543,-,-,-,-4.26M,-,-0.87M,-,-,-,-0.87M,Cyclical Consumer Products / Construction Supplies & Fixtures / 
China Haida,0.010,0.006 - 0.006,0.006,mar_26_2020,1.53M,254.88M,-,6.46M,-0.02,-,SGD 0.00639,SGD 0.00613,-,0.09166666666666669,-,0.034,-,-,0.79M,-,0.91M,282.14M,25.02M,-9.109,-4.648,-0.58M,-,45.93M,-21.09M,-5.644,-2.71M,-5.897,-11.935,-,-0.77M,Mineral Resources / Aluminum / 
China Hongxing,0.115,0.115 - 0.115,0.115,mar_26_2020,366.92M,2.80B,-,0.00M,-0.00,-,-,-,-,-,-,-,-,-,-0.21M,-,-,1.04M,1.04M,-,-142.968,-,-,-,-2.96M,-,-0.60M,-,-,-,-0.60M,Cyclical Consumer Products / Footwear / 
China Jishan,0.100,0.100 - 0.100,0.100,mar_26_2020,30.15M,301.50M,-,0.13M,0.01,-,SGD 0.16437,SGD 0.16437,-,3.913,-,1.373,19.300,-,94.25M,-,87.29M,708.03M,27.65M,6.723,-5.354,-5.01M,-,7.70M,16.33M,-123.915,-7.79M,-101.090,-38.695,-,3.44M,Cyclical Consumer Products / Textiles & Leather Goods / 
Ayondo,0.048,0.048 - 0.048,0.048,mar_26_2020,24.47M,509.79M,-,0.00M,-0.00,-,-,-,-,-,-,-,-,-,2.57M,-,27.04M,0.04M,0.03M,-,-8.300,-,-,-,-1.53M,-,-2.05M,-,-,-,-1.56M,Banking & Investment Services / Financial & Commodity Market Operators / 
